Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,13,89,78%,22%,,,,-12.6,+0.4,2,6,1,4,0,1,0,31,4,1,0
2 seasons,,ATL,NBA,,13,89,78%,22%,,,,-12.6,+0.4,2,6,1,4,0,1,0,31,4,1,0
