Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,188,8,2385,4.0,9.6,.413,0.4,1.7,.235,3.6,7.9,.452,2.6,3.3,.778,0.5,2.4,2.9,4.7,1.3,0.1,2.2,2.9,10.9
2 seasons,,ATL,NBA,,111,7,1425,3.7,9.5,.391,0.4,1.6,.254,3.3,7.9,.419,2.2,2.7,.806,0.5,2.5,2.9,5.0,1.0,0.1,2.1,2.9,10.0
2 seasons,,GSW,NBA,,45,0,698,4.5,9.3,.481,0.4,1.7,.212,4.1,7.6,.541,2.7,3.6,.768,0.5,2.3,2.8,4.0,1.8,0.0,1.8,2.9,12.1
1 season,,CHI,NBA,,12,1,135,5.6,12.0,.467,1.1,3.2,.333,4.5,8.8,.515,5.3,7.2,.741,0.8,2.9,3.7,4.3,1.1,0.0,3.2,2.1,17.6
1 season,,MEM,NBA,,11,0,94,1.1,7.3,.158,0.0,2.3,.000,1.1,5.0,.231,2.3,3.8,.600,1.1,3.1,4.2,5.4,1.5,0.0,3.8,3.8,4.6
1 season,,CHA,NBA,,9,0,33,5.5,17.5,.313,0.0,1.1,.000,5.5,16.4,.333,6.5,7.6,.857,0.0,1.1,1.1,3.3,1.1,1.1,3.3,3.3,17.5
