Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,8,66,.417,8.4,1.000,.250,.333,.333,.083,.000,.417,.667,.500,.250,.000,,.600,.083,1,,,,0,0
1 season,,LAC,NBA,,4,12,.333,10.0,1.000,.333,.000,.667,.000,.000,.333,1.000,,.000,,,1.000,.000,0,,,,0,0
1 season,,MIL,NBA,,4,54,.444,7.9,1.000,.222,.444,.222,.111,.000,.444,.500,.500,.500,.000,,.500,.111,1,,,,0,0
