Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,25,MIL,NBA,C,4,0,13.5,1.0,2.3,.444,0.0,0.0,,1.0,2.3,.444,.444,0.0,0.0,,0.8,0.8,1.5,0.3,0.5,0.5,0.0,1.0,2.0
2014-15,27,LAC,NBA,PF,4,0,3.0,0.3,0.8,.333,0.0,0.0,,0.3,0.8,.333,.333,0.0,0.0,,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.5
