Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,270,4564,.429,7.2,.997,.349,.352,.175,.121,.003,.431,.550,.355,.407,.339,.000,.604,.068,60,,.000,,0,0
3 seasons,,MIL,NBA,,141,2579,.420,6.8,.994,.402,.314,.167,.111,.006,.422,.548,.299,.460,.259,.000,.648,.065,31,,.000,,0,0
2 seasons,,GSW,NBA,,96,1857,.440,7.7,1.000,.290,.400,.172,.138,.000,.440,.542,.417,.329,.429,,.542,.074,28,,,,0,0
1 season,,LAC,NBA,,33,128,.458,8.3,1.000,.208,.333,.417,.042,.000,.458,.800,.250,.500,.000,,.727,.042,1,,,,0,0
