Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,270,52,4564,409,953,.429,0,3,.000,409,950,.431,.429,254,353,.720,361,499,860,179,124,324,189,573,1072
3 seasons,,MIL,NBA,,141,28,2579,219,522,.420,0,3,.000,219,519,.422,.420,159,216,.736,216,290,506,100,69,166,99,294,597
2 seasons,,GSW,NBA,,96,24,1857,179,407,.440,0,0,,179,407,.440,.440,88,128,.688,138,190,328,71,47,151,83,259,446
1 season,,LAC,NBA,,33,0,128,11,24,.458,0,0,,11,24,.458,.458,7,9,.778,7,19,26,8,8,7,7,20,29
