Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,25,MIL,NBA,C,4,0,54,3.9,8.8,.444,0.0,0.0,,3.9,8.8,.444,0.0,0.0,,2.9,2.9,5.9,1.0,2.0,2.0,0.0,3.9,7.8,,107,111
2014-15,27,LAC,NBA,PF,4,0,12,4.1,12.2,.333,0.0,0.0,,4.1,12.2,.333,0.0,0.0,,0.0,12.2,12.2,0.0,0.0,0.0,0.0,12.2,8.1,,70,108
