Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,23,GSW,NBA,C,58,1030,,,,1%,99%,+5.7,+11.3,12,17,19,83,,10,,92,26,3,10
2011-12,24,TOT,NBA,C,61,1290,,,,10%,90%,+8.2,+12.4,15,13,25,0,,0,,127,0,9,26
2011-12,24,GSW,NBA,C,38,827,,,,12%,88%,+9.7,+17.9,8,9,18,64,,8,,69,28,6,15
2011-12,24,MIL,NBA,C,23,463,,,,7%,93%,+5.7,+6.4,7,4,7,31,,5,,58,25,3,11
2012-13,25,MIL,NBA,C,76,1312,,,,48%,52%,-2.2,-0.5,12,14,17,87,,12,2,97,52,10,24
2013-14,26,MIL,NBA,PF,42,804,,,,68%,32%,-10.5,-1.9,14,5,19,50,10,11,0,73,16,1,15
2014-15,27,LAC,NBA,PF,33,128,,,1%,71%,28%,-3.1,-10.8,3,2,2,11,0,2,0,21,3,1,2
