Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,IND,NBA,SF,6,3,162,4.0,7.6,.529,2.0,3.6,.563,2.0,4.0,.500,0.9,0.9,1.000,1.6,5.3,6.9,2.2,0.9,1.6,1.6,4.4,10.9
2010-11,27,IND,NBA,SF,5,5,183,8.5,17.7,.478,1.6,4.5,.348,6.9,13.2,.522,2.8,3.1,.875,1.2,4.3,5.5,3.1,1.2,0.2,1.4,2.4,21.2
2011-12,28,IND,NBA,SF,11,11,420,5.9,14.9,.397,2.2,6.3,.356,3.7,8.7,.426,2.0,2.4,.821,1.3,4.0,5.3,2.3,0.5,0.3,2.5,2.7,16.0
2013-14,30,LAC,NBA,SF,13,0,134,3.0,10.7,.275,1.3,5.9,.227,1.6,4.8,.333,1.9,2.4,.778,0.5,4.8,5.4,0.8,1.6,0.3,0.8,6.4,9.1
