Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,IND,NBA,SF,6,3,27.0,3.0,5.7,.529,1.5,2.7,.563,1.5,3.0,.500,.662,0.7,0.7,1.000,1.2,4.0,5.2,1.7,0.7,1.2,1.2,3.3,8.2
2010-11,27,IND,NBA,SF,5,5,36.6,8.6,18.0,.478,1.6,4.6,.348,7.0,13.4,.522,.522,2.8,3.2,.875,1.2,4.4,5.6,3.2,1.2,0.2,1.4,2.4,21.6
2011-12,28,IND,NBA,SF,11,11,38.2,6.3,15.8,.397,2.4,6.6,.356,3.9,9.2,.426,.471,2.1,2.5,.821,1.4,4.3,5.6,2.5,0.5,0.4,2.6,2.8,17.0
2013-14,30,LAC,NBA,SF,13,0,10.3,0.8,3.1,.275,0.4,1.7,.227,0.5,1.4,.333,.338,0.5,0.7,.778,0.2,1.4,1.5,0.2,0.5,0.1,0.2,1.8,2.6
