Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,35,19,899,5.6,13.5,.417,1.9,5.4,.358,3.7,8.2,.456,1.9,2.3,.842,1.2,4.4,5.6,2.2,0.9,0.5,1.8,3.5,15.1
3 seasons,,IND,NBA,,22,19,765,6.1,14.0,.436,2.0,5.3,.384,4.1,8.8,.468,1.9,2.3,.854,1.3,4.4,5.7,2.5,0.8,0.6,2.0,3.0,16.2
1 season,,LAC,NBA,,13,0,134,3.0,10.7,.275,1.3,5.9,.227,1.6,4.8,.333,1.9,2.4,.778,0.5,4.8,5.4,0.8,1.6,0.3,0.8,6.4,9.1
