Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,35,899,.417,16.2,.604,.198,.092,.098,.216,.396,.456,.642,.387,.333,.370,.358,.419,.018,6,.979,.269,.361,0,0
3 seasons,,IND,NBA,,22,765,.436,16.0,.624,.205,.087,.104,.228,.376,.468,.639,.462,.323,.382,.384,.414,.020,6,.977,.241,.444,0,0
1 season,,LAC,NBA,,13,134,.275,17.5,.450,.150,.125,.050,.125,.550,.333,.667,.000,.500,.200,.227,.500,.000,0,1.000,.409,.111,0,0
