Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,27,ATL,NBA,PF,5,54,,,10%,57%,33%,-12.7,-9.5,0,3,0,2,0,0,0,0,3,1,5
2012-13,28,ATL,NBA,PF,6,108,,,54%,46%,,-1.5,7.0,2,3,1,7,3,1,0,8,6,0,5
