Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,27,ATL,NBA,PF,56,934,,1%,16%,68%,15%,+2.7,-1.6,27,17,25,49,,13,,72,49,20,47
2012-13,28,ATL,NBA,PF,69,1035,,,36%,62%,2%,-0.3,-1.1,34,23,14,57,,8,1,107,65,17,50
