Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,125,5,1969,6.0,11.5,.517,0.1,0.3,.158,5.9,11.2,.528,2.8,4.2,.662,2.6,6.4,9.0,1.4,1.8,0.6,2.6,4.5,14.8
