Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,97,34,1500,6.0,11.8,.506,0.0,0.0,,6.0,11.8,.506,2.5,4.1,.610,4.2,8.8,13.0,0.7,0.9,3.0,2.5,7.8,14.4,,104,110
