Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,0,11.3,1.7,4.4,.388,0.4,1.4,.260,1.3,3.0,.447,.429,0.7,0.9,.804,0.2,0.8,1.0,1.2,0.3,0.0,0.7,1.1,4.5
3 seasons,,SAS,NBA,,36,0,8.6,1.1,3.2,.333,0.3,1.3,.244,0.8,1.9,.391,.382,0.5,0.6,.857,0.2,0.4,0.6,0.9,0.3,0.0,0.7,0.8,2.9
2 seasons,,MEM,NBA,,17,0,17.1,3.1,6.9,.441,0.5,1.6,.286,2.6,5.3,.489,.475,1.1,1.5,.760,0.4,1.5,1.9,1.9,0.5,0.0,0.8,1.6,7.7
