Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,821,272,18041,7.8,16.8,.462,1.3,3.8,.349,6.4,13.0,.496,2.9,3.4,.832,0.9,4.0,4.8,8.0,1.6,0.2,3.3,3.6,19.7,,107,110
4 seasons,,SAC,NBA,,296,228,9561,7.8,16.3,.481,1.2,3.4,.361,6.6,12.9,.512,3.0,3.5,.845,0.8,4.0,4.9,7.3,1.7,0.2,3.1,3.6,19.9,,110,113
3 seasons,,SAS,NBA,,207,6,2683,8.1,19.4,.420,2.3,6.6,.352,5.8,12.8,.455,3.2,4.0,.799,0.9,3.5,4.4,7.3,1.6,0.3,3.7,4.4,21.8,,102,103
2 seasons,,MIL,NBA,,98,0,1799,7.3,16.2,.454,0.9,3.1,.278,6.5,13.1,.496,1.8,2.5,.716,1.2,3.9,5.1,10.3,1.5,0.1,3.7,3.1,17.3,,103,109
3 seasons,,MEM,NBA,,97,12,1669,8.6,17.8,.485,1.0,3.4,.291,7.6,14.4,.532,3.0,3.5,.856,0.7,4.1,4.8,7.9,1.6,0.3,3.3,3.2,21.2,,107,106
1 season,,MIA,NBA,,36,5,587,5.8,13.3,.434,1.0,2.9,.333,4.8,10.4,.462,1.3,1.5,.882,0.5,5.0,5.5,7.9,1.0,0.0,3.7,3.5,13.8,,96,108
1 season,,NYK,NBA,,31,12,588,6.1,14.5,.425,1.5,3.6,.425,4.6,10.9,.425,1.8,2.2,.833,0.9,4.3,5.2,9.9,2.0,0.3,3.8,4.2,15.6,,104,111
1 season,,DET,NBA,,29,0,416,8.3,18.1,.459,1.2,3.4,.357,7.1,14.6,.483,2.9,3.2,.923,0.6,4.0,4.6,10.9,0.9,0.0,2.8,2.4,20.7,,113,112
1 season,,ORL,NBA,,27,9,738,6.8,16.8,.408,1.5,3.7,.396,5.4,13.1,.411,4.2,4.9,.857,1.2,3.2,4.4,11.6,1.8,0.1,3.9,3.6,19.4,,106,112
