Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2004-05,22,SAS,NBA,PG,21,241,7.7,.463,.474,.179,2.0,6.3,4.2,15.2,2.1,0.3,19.2,20.3,,-0.3,0.3,0.0,.000,,-2.6,-0.7,-3.3,-0.1
2005-06,23,SAS,NBA,PG,7,47,8.1,.388,.200,.167,2.9,7.7,5.4,32.2,0.0,0.0,8.5,36.4,,-0.1,0.0,-0.1,-0.128,,-4.6,-4.3,-8.9,-0.1
2006-07,24,SAS,NBA,PG,8,20,-14.1,.145,.333,.333,6.0,0.0,3.0,6.8,0.0,0.0,30.4,23.4,,-0.2,0.0,-0.2,-0.415,,-15.2,-3.1,-18.3,-0.1
2013-14,31,MEM,NBA,SG,7,115,13.2,.542,.267,.289,1.9,10.2,5.8,19.3,1.4,0.0,15.1,23.9,,0.0,0.1,0.1,.034,,-1.0,0.3,-0.7,0.0
2014-15,32,MEM,NBA,PG,10,175,14.8,.485,.219,.164,2.5,10.3,6.3,21.2,1.5,0.0,4.9,21.5,,0.2,0.1,0.3,.090,,0.8,-0.1,0.7,0.1
