Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,820,18041,.462,14.1,.774,.227,.088,.201,.257,.226,.496,.610,.415,.498,.421,.349,.381,.000,0,.858,.317,.401,36,0
4 seasons,,SAC,NBA,,296,9561,.481,13.5,.794,.250,.089,.195,.260,.206,.512,.611,.454,.521,.429,.361,.332,.000,0,.864,.309,.415,20,0
3 seasons,,SAS,NBA,,207,2683,.420,14.9,.662,.232,.088,.149,.193,.338,.455,.616,.282,.438,.353,.352,.560,.000,0,.870,.373,.402,6,0
2 seasons,,MIL,NBA,,98,1799,.454,14.5,.811,.165,.091,.256,.298,.189,.496,.574,.462,.500,.459,.278,.533,.000,0,.900,.343,.270,0,0
3 seasons,,MEM,NBA,,97,1669,.485,14.1,.807,.211,.081,.216,.299,.193,.532,.667,.283,.545,.494,.291,.414,.000,0,.906,.245,.407,2,0
1 season,,MIA,NBA,,36,587,.434,14.9,.783,.171,.046,.270,.289,.217,.462,.538,.286,.537,.386,.333,.327,.000,0,.909,.273,.444,2,0
1 season,,NYK,NBA,,31,588,.425,14.8,.750,.188,.100,.213,.250,.250,.425,.567,.438,.382,.350,.425,.412,.000,0,.941,.375,.533,0,0
1 season,,DET,NBA,,28,416,.459,14.6,.811,.203,.095,.284,.230,.189,.483,.600,.643,.476,.324,.357,.121,.000,0,.500,.179,.600,4,0
1 season,,ORL,NBA,,27,738,.408,15.0,.777,.181,.097,.214,.286,.223,.411,.558,.478,.353,.338,.396,.171,.000,0,.667,.208,.273,2,0
