Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,53,598,10.1,.468,.315,.198,2.3,8.1,5.2,18.8,1.5,0.1,13.4,22.7,,-0.3,0.5,0.1,.009,,-1.9,-0.7,-2.6,-0.1
3 seasons,,SAS,NBA,,36,308,6.3,.426,.395,.184,2.4,6.1,4.3,17.3,1.6,0.2,17.4,22.9,,-0.6,0.3,-0.3,-0.046,,-3.7,-1.4,-5.1,-0.2
2 seasons,,MEM,NBA,,17,290,14.2,.508,.237,.212,2.2,10.3,6.1,20.4,1.5,0.0,9.2,22.4,,0.2,0.2,0.4,.067,,0.1,0.0,0.2,0.2
