Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,CHA,NBA,C,82,3,1416,4.4,10.3,.426,0.0,0.0,.000,4.4,10.2,.427,3.7,5.1,.730,3.0,6.0,9.0,2.3,1.0,1.0,2.2,4.3,12.5
2014-15,22,CHO,NBA,C,62,45,1487,4.2,9.0,.461,0.0,0.0,1.000,4.1,9.0,.460,3.1,4.0,.774,2.3,6.4,8.8,2.4,0.8,1.2,1.5,3.8,11.4
2015-16,23,CHO,NBA,C,73,60,1774,4.7,8.9,.529,0.0,0.2,.100,4.7,8.7,.539,3.6,4.7,.754,2.8,6.4,9.2,1.4,1.2,1.3,1.4,4.1,12.9
2016-17,24,CHO,NBA,PF,38,36,1023,5.7,9.6,.590,0.0,0.0,,5.7,9.6,.590,3.2,4.6,.689,3.1,5.7,8.8,1.9,1.0,1.4,1.6,4.3,14.5
