Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,485,138,10453,1488,3366,.442,464,1260,.368,1024,2106,.486,.511,619,917,.675,419,1599,2018,574,311,104,523,784,4059
5 seasons,,SAC,NBA,,306,100,7326,1086,2384,.456,325,840,.387,761,1544,.493,.524,440,646,.681,281,1135,1416,392,205,57,365,524,2937
2 seasons,,CLE,NBA,,108,36,1844,229,572,.400,78,244,.320,151,328,.460,.469,96,149,.644,83,259,342,94,62,33,86,160,632
1 season,,HOU,NBA,,71,2,1283,173,410,.422,61,176,.347,112,234,.479,.496,83,122,.680,55,205,260,88,44,14,72,100,490
