Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,485,10453,.442,13.0,.626,.279,.223,.046,.077,.374,.486,.651,.364,.295,.363,.368,.652,.048,150,.914,.243,.422,6,0
5 seasons,,SAC,NBA,,306,7326,.456,12.6,.648,.286,.237,.042,.082,.352,.493,.674,.362,.287,.347,.387,.645,.051,113,.914,.243,.461,6,0
2 seasons,,CLE,NBA,,108,1844,.400,13.9,.573,.292,.152,.061,.068,.427,.460,.533,.345,.343,.513,.320,.656,.047,25,.923,.258,.333,0,0
1 season,,HOU,NBA,,71,1283,.422,14.2,.571,.222,.239,.049,.059,.429,.479,.692,.388,.250,.250,.347,.696,.032,12,.902,.222,.359,0,0
