Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,608,10910,12.0,.514,.002,.355,9.7,20.3,15.0,4.1,1.2,3.5,15.7,13.8,,4.7,11.2,15.8,.070,,-3.2,0.8,-2.4,-1.0
5 seasons,,LAC,NBA,,160,2583,11.0,.482,.003,.356,9.5,19.5,14.4,3.5,1.2,3.4,16.7,14.5,,-0.3,2.0,1.7,.032,,-4.6,0.1,-4.5,-1.6
3 seasons,,MIL,NBA,,125,3106,11.7,.512,.000,.283,8.3,21.4,14.8,5.3,0.8,3.0,15.1,14.8,,1.3,2.6,3.8,.059,,-2.7,0.7,-2.0,0.0
2 seasons,,PHI,NBA,,101,1627,13.9,.547,.003,.459,11.2,19.6,15.3,2.4,1.7,2.8,13.9,14.9,,1.8,2.3,4.1,.120,,-2.3,0.1,-2.2,-0.1
1 season,,PHO,NBA,,66,844,11.4,.485,.015,.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,,-0.2,1.4,1.2,.069,,-4.8,2.1,-2.6,-0.1
1 season,,CLE,NBA,,65,1107,11.3,.569,.000,.488,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,,1.0,1.0,1.9,.084,,-2.8,0.8,-1.9,0.0
2 seasons,,SAC,NBA,,63,1124,14.3,.539,.000,.369,11.5,20.6,16.1,7.2,1.7,4.0,15.1,11.9,,1.2,1.6,2.8,.119,,-1.7,2.7,1.0,0.9
1 season,,POR,NBA,,27,515,10.3,.496,.000,.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12.0,,-0.1,0.4,0.3,.026,,-3.7,1.1,-2.6,-0.1
1 season,,MEM,NBA,,1,4,-14.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,-0.248,,-13.2,-2.9,-16.1,0.0
