Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,26,PHI,NBA,PF,8,0,38,1,6,.167,0,1,.000,1,5,.200,.167,4,4,1.000,3,3,6,0,0,1,2,6,6
2003-04,27,MIL,NBA,C,5,3,94,11,21,.524,0,0,,11,21,.524,.524,5,12,.417,8,14,22,0,1,3,7,8,27
2004-05,28,SAC,NBA,C,4,1,47,4,8,.500,0,0,,4,8,.500,.500,0,0,,6,5,11,2,2,4,5,5,8
2007-08,31,PHO,NBA,C,4,0,21,2,4,.500,0,0,,2,4,.500,.500,4,8,.500,0,3,3,0,0,3,0,4,8
