Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,26,LAL,NBA,SF,4,0,28,5.6,16.7,.333,0.0,1.9,.000,5.6,14.9,.375,3.7,7.4,.500,1.9,7.4,9.3,3.7,3.7,1.9,5.6,5.6,14.9,,70,96
2005-06,28,NYK,NBA,SF,8,0,114,4.2,11.1,.375,0.5,1.4,.333,3.7,9.7,.381,1.4,2.8,.500,1.4,6.5,7.9,2.8,0.5,0.0,0.9,3.7,10.2,,97,114
2006-07,29,POR,NBA,SF,75,75,2144,6.0,13.0,.461,2.3,5.6,.406,3.8,7.5,.502,1.7,2.3,.742,2.4,4.7,7.1,2.8,1.8,0.4,1.9,5.2,15.9,,114,111
2007-08,30,SAS,NBA,PF,73,0,1316,6.5,15.4,.424,2.5,6.8,.370,4.0,8.6,.467,1.8,2.4,.759,1.5,7.9,9.4,2.6,2.3,0.7,2.4,5.2,17.4,,101,100
2008-09,31,SAS,NBA,SF,67,3,1035,5.8,15.1,.383,2.2,6.6,.328,3.6,8.5,.426,1.5,2.4,.609,1.5,8.3,9.8,2.8,1.9,0.6,2.0,4.5,15.2,,95,103
2009-10,32,SAC,NBA,SG,69,2,944,4.9,13.0,.378,1.4,4.9,.286,3.5,8.1,.433,2.3,3.1,.737,2.8,7.6,10.3,3.1,1.8,0.3,2.3,4.5,13.5,,99,109
2010-11,33,SAS,NBA,SF,20,0,130,2.0,8.4,.238,0.0,3.2,.000,2.0,5.2,.385,1.6,3.2,.500,2.0,5.6,7.6,5.2,3.2,0.4,2.0,5.6,5.6,,80,104
