Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,30,SAS,NBA,PF,16,236,,5%,43%,52%,,0.3,1.2,6,3,2,7,,1,0,42,3,1,6
2008-09,31,SAS,NBA,SF,5,104,,10%,77%,13%,,2.5,17.3,2,0,0,4,,0,0,10,3,1,2
