Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,316,5711,3%,23%,59%,14%,,+1.6,+3.8,112,53,56,219,0,26,0,684,108,27,96
3 seasons,,SAS,NBA,,160,2481,,8%,61%,31%,,+6.8,+2.9,48,30,23,90,0,15,0,289,46,16,44
1 season,,POR,NBA,,75,2144,,20%,79%,1%,,-2.8,+4.7,33,13,27,85,0,10,0,250,35,7,33
1 season,,SAC,NBA,,69,944,20%,67%,13%,,,-0.7,+5.2,26,10,6,38,0,1,0,127,23,4,18
1 season,,NYK,NBA,,8,114,,61%,39%,,,-3.3,+3.8,2,0,0,4,0,0,0,13,3,0,1
1 season,,LAL,NBA,,4,28,,65%,35%,,,-14.3,-18.3,3,0,0,2,0,0,0,5,1,0,0
