Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,21,340,13.0,.540,.527,.132,5.1,19.2,12.1,10.2,2.4,0.7,11.9,15.5,,0.2,0.5,0.7,.099,,-0.5,2.6,2.1,0.4
2 seasons,,SAS,NBA,,21,340,13.0,.540,.527,.132,5.1,19.2,12.1,10.2,2.4,0.7,11.9,15.5,,0.2,0.5,0.7,.099,,-0.5,2.6,2.1,0.4
