Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,26,LAL,NBA,SF,4,28,,65%,35%,,,-14.3,-18.3,3,0,0,2,,0,,5,1,0,0
2005-06,28,NYK,NBA,SF,8,114,,61%,39%,,,-3.3,+3.8,2,0,0,4,,0,,13,3,0,1
2006-07,29,POR,NBA,SF,75,2144,,20%,79%,1%,,-2.8,+4.7,33,13,27,85,,10,,250,35,7,33
2007-08,30,SAS,NBA,PF,73,1316,,2%,55%,43%,,+7.5,+3.1,28,14,16,45,,11,,141,23,10,28
2008-09,31,SAS,NBA,SF,67,1035,,15%,65%,19%,,+7.2,+4.4,19,14,5,39,,3,,117,19,6,13
2009-10,32,SAC,NBA,SG,69,944,20%,67%,13%,,,-0.7,+5.2,26,10,6,38,,1,,127,23,4,18
2010-11,33,SAS,NBA,SF,20,130,,3%,85%,12%,,-4.0,-10.8,1,2,2,6,,1,,31,4,0,3
