Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,21,0,16.2,1.9,4.3,.440,0.8,2.3,.354,1.1,2.0,.535,.533,0.3,0.6,.583,0.7,2.6,3.3,1.0,0.7,0.1,0.6,1.9,5.0
2 seasons,,SAS,NBA,,21,0,16.2,1.9,4.3,.440,0.8,2.3,.354,1.1,2.0,.535,.533,0.3,0.6,.583,0.7,2.6,3.3,1.0,0.7,0.1,0.6,1.9,5.0
