Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,30,SAS,NBA,PF,16,0,236,7.5,16.1,.465,3.6,9.1,.400,3.9,7.0,.548,1.1,1.6,.714,1.6,9.1,10.7,3.9,2.5,0.5,2.5,5.7,19.8,,109,102
2008-09,31,SAS,NBA,SF,5,0,104,3.8,10.8,.350,0.5,4.3,.125,3.2,6.5,.500,1.1,2.7,.400,4.3,8.1,12.4,2.2,2.2,0.5,1.1,7.5,9.2,,95,110
