Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,21,340,.440,16.1,.473,.242,.033,.088,.110,.527,.535,.636,.333,.500,.400,.354,.478,.000,0,1.000,.500,.500,0,0
2 seasons,,SAS,NBA,,21,340,.440,16.1,.473,.242,.033,.088,.110,.527,.535,.636,.333,.500,.400,.354,.478,.000,0,1.000,.500,.500,0,0
