Turnovers
1997-98 NBA 292 (1st)
1999-00 NBA 259 (8th)
2000-01 NBA 301 (2nd)
2001-02 NBA 251 (7th)
2002-03 NBA 260 (10th)
2004-05 NBA 253 (6th)
Career NBA 2504 (49th)
Career 2504 (54th)
