Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,605,20741,,2%,16%,79%,3%,-0.8,-0.6,730,424,450,561,0,193,0,4850,633,216,696
4 seasons,,BOS,NBA,,264,10864,,,5%,91%,3%,+0.5,+3.6,393,249,240,304,0,132,0,2877,451,119,400
2 seasons,,MIA,NBA,,160,4017,,,27%,72%,1%,+1.3,-1.6,104,81,106,163,0,43,0,646,100,33,105
1 season,,DAL,NBA,,82,2840,,,26%,66%,8%,+2.1,-9.7,132,37,33,100,0,20,0,810,94,28,94
1 season,,ATL,NBA,,53,2128,,21%,23%,55%,1%,-13.3,-5.8,82,46,55,69,0,30,0,419,133,32,76
1 season,,MIN,NBA,,46,892,,,41%,59%,,-5.0,+3.3,19,11,16,38,0,8,0,98,27,4,21
