Turnovers
2009-10 NBA 244 (10th)
2010-11 NBA 252 (8th)
2011-12 NBA 177 (9th)
2012-13 NBA 254 (6th)
2013-14 NBA 264 (6th)
Career NBA 2190 (88th)
Career 2190 (93rd)
