Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,21,GSW,NBA,SG,11,238,.390,11.4,.890,.354,.098,.134,.305,.110,.425,.586,.250,.273,.360,.111,.355,.037,3,1.000,.444,.250,0,0
2012-13,27,MIL,NBA,SG,4,152,.436,15.5,.655,.200,.145,.036,.273,.345,.583,.545,.500,.500,.667,.158,.381,.000,0,.667,.211,.000,0,0
2013-14,28,DAL,NBA,SG,7,249,.409,14.0,.732,.307,.094,.079,.252,.268,.430,.487,.667,.500,.250,.353,.250,.024,3,.667,.176,.333,1,0
2014-15,29,DAL,NBA,SG,5,197,.468,14.2,.730,.234,.171,.036,.288,.270,.506,.731,.526,.750,.281,.367,.415,.018,2,.727,.167,.200,1,0
2015-16,30,IND,NBA,SG,7,225,.434,12.6,.724,.329,.145,.039,.211,.276,.473,.600,.364,.333,.375,.333,.231,.000,0,.429,.286,.167,0,0
