Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,16,0,166,7.1,12.0,.595,0.0,0.3,.000,7.1,11.6,.611,2.6,2.9,.889,4.8,8.7,13.6,0.6,2.9,1.9,1.3,6.5,16.8,,128,107
1 season,,MEM,NBA,,7,0,49,4.5,12.3,.364,0.0,0.0,,4.5,12.3,.364,0.0,0.0,,6.7,5.6,12.3,0.0,1.1,2.2,1.1,3.4,8.9,,94,103
1 season,,POR,NBA,,5,0,42,11.8,19.6,.600,0.0,1.3,.000,11.8,18.3,.643,6.5,7.9,.833,6.5,10.5,17.0,0.0,6.5,0.0,3.9,13.1,30.1,,118,105
1 season,,NOP,NBA,,4,0,75,6.3,7.7,.818,0.0,0.0,,6.3,7.7,.818,2.1,2.1,1.000,2.8,9.7,12.5,1.4,2.1,2.8,0.0,4.9,14.6,,180,110
