Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,16,166,,,24%,76%,,-8.2,-7.7,3,0,1,11,1,1,0,5,2,1,4
1 season,,MEM,NBA,,7,49,,,,100%,,-27.5,-32.6,1,0,0,3,0,0,0,0,0,0,2
1 season,,POR,NBA,,5,42,,,,100%,,-19.0,-8.2,2,0,1,4,0,1,0,0,0,0,1
1 season,,NOP,NBA,,4,75,,,53%,47%,,+10.5,+8.9,0,0,0,4,1,0,0,5,2,1,1
