Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,550,377,15806,6.7,15.2,.439,1.4,4.0,.354,5.2,11.2,.470,3.1,3.8,.824,1.2,4.6,5.8,1.5,0.5,1.1,1.9,3.0,17.9
7 seasons,,TOR,NBA,,433,316,13130,6.6,15.2,.437,1.6,4.4,.361,5.0,10.8,.468,3.2,3.9,.825,1.1,4.6,5.7,1.5,0.5,1.0,2.0,3.1,18.0
2 seasons,,NYK,NBA,,71,61,2042,6.8,15.2,.447,0.8,2.6,.302,6.0,12.6,.478,3.0,3.7,.818,1.8,4.4,6.2,1.6,0.3,1.4,1.8,2.7,17.4
1 season,,BRK,NBA,,46,0,634,7.2,15.8,.455,0.2,0.9,.188,7.0,14.9,.471,2.7,3.2,.825,1.6,3.9,5.5,1.0,0.2,0.5,1.5,3.5,17.3
