Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,8,285,35,85,.412,11,33,.333,24,52,.462,.476,17,21,.810,4,27,31,8,9,6,9,31,98
2 seasons,,TOR,NBA,,11,8,285,35,85,.412,11,33,.333,24,52,.462,.476,17,21,.810,4,27,31,8,9,6,9,31,98
