Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,550,15806,14.4,.531,.265,.251,3.9,15.0,9.5,7.1,0.7,2.4,10.3,24.0,,9.8,9.1,18.9,.057,,-0.6,-1.6,-2.2,-0.9
7 seasons,,TOR,NBA,,433,13130,14.3,.535,.290,.255,3.6,15.2,9.4,7.0,0.7,2.3,10.5,24.1,,8.1,8.2,16.3,.059,,-0.4,-1.4,-1.8,0.5
2 seasons,,NYK,NBA,,71,2042,15.3,.517,.173,.242,5.6,14.6,10.0,8.1,0.4,3.4,9.5,23.9,,1.6,0.9,2.5,.058,,-1.3,-1.7,-2.9,-0.5
1 season,,BRK,NBA,,46,634,11.8,.500,.057,.204,4.9,12.4,8.6,4.8,0.3,1.1,7.9,23.2,,0.1,0.0,0.2,.013,,-3.7,-4.2,-7.9,-0.9
