Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,550,15806,.439,15.0,.735,.185,.131,.144,.274,.265,.470,.594,.428,.438,.424,.354,.679,.034,206,.954,.021,.324,12,1
7 seasons,,TOR,NBA,,433,13130,.437,15.3,.710,.188,.125,.137,.260,.290,.468,.596,.423,.433,.417,.361,.658,.038,186,.952,.022,.314,11,1
2 seasons,,NYK,NBA,,71,2042,.447,13.5,.827,.182,.175,.170,.292,.173,.478,.611,.437,.408,.468,.302,.727,.023,20,.978,.013,.500,0,0
1 season,,BRK,NBA,,46,634,.455,13.8,.943,.140,.122,.194,.487,.057,.471,.462,.471,.593,.426,.188,.863,.000,0,1.000,.000,,1,0
