Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,550,377,28.7,5.3,12.1,.439,1.1,3.2,.354,4.2,8.9,.470,.486,2.5,3.0,.824,1.0,3.7,4.6,1.2,0.4,0.9,1.5,2.4,14.3
7 seasons,,TOR,NBA,,433,316,30.3,5.6,12.8,.437,1.3,3.7,.361,4.2,9.1,.468,.489,2.7,3.3,.825,0.9,3.9,4.8,1.3,0.4,0.9,1.7,2.6,15.2
2 seasons,,NYK,NBA,,71,61,28.8,5.4,12.2,.447,0.6,2.1,.302,4.8,10.1,.478,.473,2.4,2.9,.818,1.4,3.5,4.9,1.3,0.2,1.1,1.4,2.2,13.9
1 season,,BRK,NBA,,46,0,13.8,2.8,6.1,.455,0.1,0.3,.188,2.7,5.7,.471,.461,1.0,1.2,.825,0.6,1.5,2.1,0.4,0.1,0.2,0.6,1.3,6.6
