Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,94,1034,,,,75%,25%,-0.1,-4.5,8,2,11,56,2,7,10,84,11,1,4
9 seasons,,SAS,NBA,,94,1034,,,,75%,25%,-0.1,-4.5,8,2,11,56,2,7,10,84,11,1,4
