Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,20,DEN,NBA,SG,38,428,.493,11.8,.645,.408,.151,.033,.053,.355,.541,.710,.217,.600,.125,.407,.547,.013,2,.818,.204,.636,0,0
2013-14,21,DEN,NBA,SG,76,1503,.419,14.8,.564,.254,.165,.055,.090,.436,.453,.601,.333,.300,.347,.376,.482,.022,12,.899,.278,.455,1,0
2014-15,22,ORL,NBA,SG,58,1661,.440,13.9,.609,.339,.125,.040,.104,.391,.480,.636,.250,.217,.350,.378,.446,.037,19,.776,.196,.341,3,0
2015-16,23,ORL,NBA,SF,79,2566,.462,14.1,.580,.300,.125,.053,.103,.420,.506,.634,.405,.388,.313,.400,.473,.011,9,.865,.200,.397,4,0
2016-17,24,ORL,NBA,SG,38,1241,.440,14.0,.644,.282,.160,.072,.129,.356,.486,.618,.378,.514,.318,.357,.431,.010,5,.846,.132,.375,1,0
