Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,4,53,3%,93%,4%,,,-7.2,-2.9,1,3,2,1,0,0,0,9,3,0,2
1 season,,DEN,NBA,,4,53,3%,93%,4%,,,-7.2,-2.9,1,3,2,1,0,0,0,9,3,0,2
