Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,4,4,53,6,17,.353,0,8,.000,6,9,.667,.353,7,8,.875,0,0,0,4,2,0,6,6,19
1 season,,DEN,NBA,,4,4,53,6,17,.353,0,8,.000,6,9,.667,.353,7,8,.875,0,0,0,4,2,0,6,6,19
