Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,4,53,4.1,.463,.471,.471,0.0,0.0,0.0,11.4,1.9,0.0,22.6,21.4,,-0.1,0.0,-0.1,-0.104,,-6.7,-3.7,-10.3,-0.1
1 season,,DEN,NBA,,4,53,4.1,.463,.471,.471,0.0,0.0,0.0,11.4,1.9,0.0,22.6,21.4,,-0.1,0.0,-0.1,-0.104,,-6.7,-3.7,-10.3,-0.1
