Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,290,7435,13.2,.562,.401,.257,1.8,9.2,5.5,13.1,1.5,0.1,12.4,20.5,,7.9,4.1,12.0,.077,,0.8,-1.8,-1.0,1.9
3 seasons,,ORL,NBA,,176,5504,13.9,.566,.395,.265,1.7,8.5,5.1,13.3,1.6,0.1,11.6,20.8,,6.6,3.0,9.6,.084,,1.2,-1.8,-0.6,2.0
2 seasons,,DEN,NBA,,114,1931,11.1,.547,.418,.233,2.2,11.1,6.7,12.4,1.4,0.3,14.7,19.9,,1.3,1.1,2.4,.059,,-0.4,-1.7,-2.1,-0.1
