Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,DEN,NBA,SG,38,4,428,6.3,12.8,.493,1.9,4.5,.407,4.5,8.2,.541,2.5,3.3,.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17.0
2013-14,21,DEN,NBA,SG,76,4,1503,5.5,13.0,.419,2.1,5.7,.376,3.3,7.4,.453,2.2,2.9,.756,0.8,4.0,4.8,2.7,0.8,0.2,2.4,4.3,15.3
2014-15,22,ORL,NBA,SG,58,32,1661,5.5,12.5,.440,1.8,4.9,.378,3.6,7.6,.480,2.3,3.2,.728,0.6,2.7,3.3,2.6,0.9,0.0,1.8,2.5,15.1
2015-16,23,ORL,NBA,SF,79,71,2566,6.0,13.0,.462,2.2,5.5,.400,3.8,7.6,.506,2.8,3.3,.836,0.5,2.7,3.2,3.0,1.3,0.0,1.9,3.0,17.0
2016-17,24,ORL,NBA,SG,39,37,1277,6.5,14.7,.440,1.9,5.2,.360,4.6,9.5,.484,3.6,4.3,.829,0.7,2.7,3.4,3.7,1.1,0.1,2.3,3.1,18.4
