Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,111,963,391,681,0,0,256,351,110,860,72,59,253,133,92,1038,.574,,.729,26.8,9.4,7.7,0.6
