Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,WAS,NBA,PF,3,0,60,5,13,.385,0,0,,5,13,.385,.385,5,9,.556,4,11,15,3,0,2,2,5,15
2005-06,23,LAL,NBA,C,7,7,225,34,65,.523,0,0,,34,65,.523,.523,22,31,.710,17,29,46,7,2,6,12,21,90
2006-07,24,LAL,NBA,C,5,5,133,19,36,.528,0,0,,19,36,.528,.528,5,9,.556,13,15,28,1,1,4,9,16,43
2008-09,26,DET,NBA,C,3,0,48,3,8,.375,0,0,,3,8,.375,.375,3,4,.750,6,9,15,0,0,3,3,12,9
