Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,607,13389,,,,26%,74%,-3.1,-1.4,191,268,312,710,0,130,0,1214,762,183,308
4 seasons,,WAS,NBA,,253,5737,,,,52%,48%,-4.4,-1.5,100,148,112,280,0,52,0,554,349,64,131
3 seasons,,LAL,NBA,,136,3619,,,,12%,88%,+2.1,0.0,43,63,107,199,0,48,0,384,208,66,88
2 seasons,,DET,NBA,,106,1659,,,,,100%,-3.9,-1.4,18,27,48,131,0,25,0,119,101,16,31
1 season,,CHA,NBA,,66,1714,,,,,100%,-7.8,-5.6,17,22,30,101,0,8,0,93,113,29,42
1 season,,PHI,NBA,,22,269,,,,14%,86%,-6.8,-3.5,4,0,4,23,0,2,0,19,8,1,8
1 season,,MEM,NBA,,15,204,,,,,100%,-7.1,-0.5,5,4,5,16,0,2,0,36,15,4,3
1 season,,GSW,NBA,,9,187,,,,,100%,-5.2,-1.7,4,4,6,8,0,4,0,9,15,3,5
