Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,22,WAS,NBA,PF,3,60,.385,5.9,1.000,.462,.231,.231,.077,.000,.385,.333,.000,1.000,.000,,.600,.077,1,,,,0,0
2005-06,23,LAL,NBA,C,7,225,.523,4.3,1.000,.508,.400,.092,.000,.000,.523,.758,.308,.167,,,.529,.154,10,,,,0,0
2006-07,24,LAL,NBA,C,5,133,.528,2.6,1.000,.611,.389,.000,.000,.000,.528,.682,.286,,,,.789,.167,5,,,,0,0
2008-09,26,DET,NBA,C,3,48,.375,3.0,1.000,.625,.375,.000,.000,.000,.375,.400,.333,,,,.333,.000,0,,,,0,0
