Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2004-05,22,WAS,NBA,PF,3,60,9.6,.442,.000,.692,7.2,20.8,13.8,7.7,0.0,2.7,10.5,13.6,,0.0,0.0,0.1,.041,,-5.1,0.7,-4.4,0.0
2005-06,23,LAL,NBA,C,7,225,15.3,.572,.000,.477,9.1,17.1,12.9,5.1,0.5,2.3,13.2,18.3,,0.3,0.1,0.4,.081,,-2.8,1.5,-1.3,0.0
2006-07,24,LAL,NBA,C,5,133,11.2,.538,.000,.250,10.4,13.9,12.0,1.2,0.4,2.4,18.4,16.0,,0.1,0.0,0.0,.005,,-5.0,2.1,-2.9,0.0
2008-09,26,DET,NBA,C,3,48,6.8,.461,.000,.500,15.8,25.4,20.4,0.0,0.0,5.7,23.5,13.5,,0.0,0.0,0.0,.007,,-9.5,2.7,-6.8,-0.1
