Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,326,11561,.459,12.8,.809,.267,.131,.137,.274,.191,.485,.606,.434,.418,.424,.348,.264,.015,70,.845,.282,.387,15,0
5 seasons,,POR,NBA,,321,11439,.460,12.8,.810,.268,.131,.137,.274,.190,.485,.605,.436,.418,.425,.352,.262,.015,70,.845,.282,.391,15,0
1 season,,MIN,NBA,,5,122,.314,15.0,.743,.171,.143,.086,.343,.257,.423,.833,.200,.333,.333,.000,.545,.000,0,,.333,.000,0,0
