Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,15,459,.442,14.0,.784,.241,.101,.151,.291,.216,.474,.708,.450,.433,.310,.326,.162,.015,2,.571,.140,.167,2,0
3 seasons,,POR,NBA,,15,459,.442,14.0,.784,.241,.101,.151,.291,.216,.474,.708,.450,.433,.310,.326,.162,.015,2,.571,.140,.167,2,0
