Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,326,11561,20.0,.548,.191,.352,3.6,11.1,7.3,23.9,1.6,0.5,9.6,25.3,,28.6,8.8,37.4,.155,,3.8,-0.5,3.2,15.2
5 seasons,,POR,NBA,,321,11439,20.1,.549,.190,.353,3.6,11.1,7.3,23.8,1.6,0.5,9.6,25.4,,28.8,8.7,37.5,.157,,3.8,-0.5,3.3,15.3
1 season,,MIN,NBA,,5,122,8.3,.368,.257,.286,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,,-0.1,0.1,0.0,-0.017,,-3.9,-1.5,-5.5,-0.1
