Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,326,300,35.5,6.8,14.9,.459,1.0,2.8,.348,5.8,12.0,.485,.492,4.2,5.2,.800,1.1,3.2,4.3,4.7,1.0,0.2,1.8,1.9,18.8
5 seasons,,POR,NBA,,321,295,35.6,6.9,15.0,.460,1.0,2.9,.352,5.9,12.1,.485,.493,4.2,5.3,.801,1.1,3.2,4.3,4.7,1.0,0.2,1.8,1.9,19.0
1 season,,MIN,NBA,,5,5,24.4,2.2,7.0,.314,0.0,1.8,.000,2.2,5.2,.423,.314,1.4,2.0,.700,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,5.8
