Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,24,POR,NBA,SG,6,238,.459,12.7,.861,.287,.090,.172,.311,.139,.457,.686,.636,.381,.237,.471,.125,.025,2,.500,.059,1.000,1,0
2009-10,25,POR,NBA,SG,3,83,.303,15.9,.636,.242,.061,.061,.273,.364,.381,.625,.000,.500,.222,.167,.375,.000,0,1.000,.167,.000,1,0
2010-11,26,POR,NBA,SG,6,138,.500,16.1,.682,.114,.159,.159,.250,.318,.600,1.000,.286,.571,.636,.286,.167,.000,0,.500,.214,.000,0,0
