Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,326,11561,,69%,30%,,,+2.8,+4.7,230,211,154,258,0,65,0,3525,700,159,214
5 seasons,,POR,NBA,,321,11439,,69%,30%,,,+2.8,+4.7,226,208,154,256,0,65,0,3471,697,159,213
1 season,,MIN,NBA,,5,122,,100%,,,,+3.1,+5.5,4,3,0,2,0,0,0,54,3,0,1
