Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,71,1676,.415,14.3,.695,.232,.122,.128,.212,.305,.438,.586,.279,.313,.443,.362,.599,.034,17,.982,.092,.357,0,0
2 seasons,,DET,NBA,,39,575,.452,9.2,.877,.390,.164,.199,.123,.123,.445,.596,.458,.241,.278,.500,.579,.082,12,.889,.278,.400,0,0
4 seasons,,UTA,NBA,,32,1101,.399,16.4,.620,.167,.105,.099,.249,.380,.434,.576,.162,.371,.477,.343,.611,.014,5,1.000,.067,.333,0,0
